id,ACTION
43811,0.9952427256814377
43812,0.9919678104815448
43813,0.9781884040817959
43814,0.9304369590684678
43815,0.9844789452721989
43816,0.9983863228276458
43817,0.9773491248008318
43818,0.9926828877395892
43819,0.9686319168704802
43820,0.9879995142069331
43821,0.954148163846093
43822,0.9908405745768186
43823,0.9941895597061687
43824,0.9475900010092324
43825,0.9968724867946241
43826,0.9925635885882009
43827,0.9243296677594417
43828,0.9562754475285571
43829,0.9952427256814377
43830,0.9170681241040998
43831,0.9800341413463531
43832,0.9522035453794808
43833,0.9131636158106176
43834,0.9685636924054469
43835,0.8388987946875988
43836,0.9943343287667054
43837,0.9967267016255407
43838,0.9978107745454412
43839,0.9635981018837355
43840,0.9810962018173869
43841,0.9711157383672003
43842,0.9978366028725819
43843,0.9993914182972131
43844,0.9843243499189525
43845,0.9511508835528942
43846,0.8737651016193345
43847,0.6415918821486406
43848,0.9477472497745
43849,0.992533852914464
43850,0.9848126624611493
43851,0.9738143861966437
43852,0.9525269934382989
43853,0.999258586986728
43854,0.9961589249844637
43855,0.9984619330161947
43856,0.9951703933116792
43857,0.9519101584878616
43858,0.9996452050323458
43859,0.92014662826397
43860,0.9569767995023115
43861,0.9835076351698396
43862,0.974207530757671
43863,0.9142854911161461
43864,0.9056993841443776
43865,0.6153607041733953
43866,0.9251310317497713
43867,0.9020476544956959
43868,0.9974443290942757
43869,0.5742002205930857
43870,0.87407383867955
43871,0.9990084014978954
43872,0.994779061419803
43873,0.9765429445264716
43874,0.9914717677379657
43875,0.997580430265662
43876,0.8193926179303456
43877,0.9991188083717517
43878,0.9784321559305472
43879,0.9865936792662646
43880,0.9914717677379657
43881,0.9924788567356414
43882,0.9937387057688999
43883,0.9852966532758638
43884,0.8472199604160834
43885,0.9821876374953954
43886,0.9939336331245691
43887,0.9954565777661035
43888,0.956989291707468
43889,0.9975874674191307
43890,0.9559975377062653
43891,0.9710982454035985
43892,0.990921203112898
43893,0.9962226022037939
43894,0.9810485072124933
43895,0.9819140746368366
43896,0.9952962516827137
43897,0.899515714587845
43898,0.9736687021885267
43899,0.9713765125439684
43900,0.947079354210181
43901,0.9994365975883327
43902,0.9788602392164991
43903,0.9129268503871459
43904,0.997030091135114
43905,0.976742720061112
43906,0.9989405357355351
43907,0.9509573801631992
43908,0.9990423077968731
43909,0.9794388837315409
43910,0.9754894523033563
43911,0.9566853342150943
43912,0.9426264531063349
43913,0.9963126750668039
43914,0.9720400689094731
43915,0.9811784857074598
43916,0.9968473521145537
43917,0.9879995142069331
43918,0.3700073396666598
43919,0.9495879087268573
43920,0.8962543884975276
43921,0.998428187524735
43922,0.9250076821674562
43923,0.9994401473161348
43924,0.9963898010655465
43925,0.49722698540894056
43926,0.9685636924054469
43927,0.959663247446407
43928,0.7003224832516683
43929,0.9890076977213484
43930,0.9979067612873778
43931,0.9353686363802314
43932,0.7117843273888761
43933,0.9926482210565836
43934,0.5184232556647324
43935,0.9809748829875481
43936,0.6642934406478133
43937,0.963275098104394
43938,0.9649163487328272
43939,0.9936182723572264
43940,0.9988327324733222
43941,0.9934280581441423
43942,0.9390426596858079
43943,0.7267408669421725
43944,0.9898827757358147
43945,0.9504367728743814
43946,0.9994401473161348
43947,0.9462728382117211
43948,0.9489487829137769
43949,0.9532050907585718
43950,0.9607762333381495
43951,0.9945398766335491
43952,0.9859699404176341
43953,0.9971582992886606
43954,0.9816003965496691
43955,0.889057900810079
43956,0.9857022896725863
43957,0.9446062011230204
43958,0.7149333912309511
43959,0.9621433361993232
43960,0.9960284311638082
43961,0.9896331088168852
43962,0.934101011507111
43963,0.5455578834876372
43964,0.8942969775098143
43965,0.9847424397361686
43966,0.8741620661221469
43967,0.9876615822512163
43968,0.4546655979738786
43969,0.9891490400959386
43970,0.9989554615571551
43971,0.946604434838539
43972,0.8858035708533561
43973,0.9919678104815448
43974,0.5631084989396212
43975,0.9972434833806708
43976,0.9752040133696839
43977,0.9370440599900336
43978,0.9924845543555926
43979,0.5455578834876372
43980,0.9813313117949027
43981,0.9820523611053839
43982,0.9353672425175973
43983,0.9996016491460621
43984,0.8569429379543327
43985,0.9940117674344172
43986,0.9559975377062653
43987,0.976185978368313
43988,0.9343829994810015
43989,0.4642672312828172
43990,0.7950881679300483
43991,0.9964256204881721
43992,0.9769674343801253
43993,0.974190370601636
43994,0.9829456182406906
43995,0.9927722250644657
43996,0.9742512433544203
43997,0.9877537598101381
43998,0.9916009320165609
43999,0.9861212521277702
44000,0.9908622562749966
44001,0.994520260194413
44002,0.9850872056878196
44003,0.9904552099201859
44004,0.9789258026369867
44005,0.9220851054546402
44006,0.46991929826670403
44007,0.4654706033574801
44008,0.9697326460774424
44009,0.9454134534919025
44010,0.9202955721849814
44011,0.9619215811199849
44012,0.9864007097045283
44013,0.9751903956889552
44014,0.9939765572141145
44015,0.8587671836927542
44016,0.9771765073636915
44017,0.7872251018292646
44018,0.9827246743892161
44019,0.906116771451661
44020,0.99597927794319
44021,0.989617461715182
44022,0.9489418630891099
44023,0.9908032989504647
44024,0.9800616058275312
44025,0.9419421256996963
44026,0.9727796697505097
44027,0.9965672105445454
44028,0.9921743359589863
44029,0.9875252113434633
44030,0.9901157248997673
44031,0.924364504081903
44032,0.8629711365517836
44033,0.9923293912069157
44034,0.993970844174079
44035,0.9956793207182769
44036,0.9945444388221713
44037,0.9961664553544537
44038,0.9871083007421217
44039,0.9915214888389526
44040,0.9812807764928023
44041,0.856572914744002
44042,0.9844581522897432
44043,0.9927704357969244
44044,0.9876080491385597
44045,0.9876059111434634
44046,0.9671831958680692
44047,0.9540072552002854
44048,0.9475900010092324
44049,0.9719567180270077
44050,0.9372326901789161
44051,0.9859965523829618
44052,0.9825575161475777
44053,0.9471618578791025
44054,0.8947698061413929
44055,0.9937151412873186
44056,0.9639467773647874
44057,0.9831121757293082
44058,0.9773781465071265
44059,0.9118787883852426
44060,0.9611009772038179
44061,0.9919806372630174
44062,0.9883058140408081
44063,0.9858672998483907
44064,0.9497683248540287
44065,0.9847424397361686
44066,0.9962680132275427
44067,0.9965528087299098
44068,0.9942593123920273
44069,0.973028607812556
44070,0.9683136967217236
44071,0.9668972450954297
44072,0.9273433574104166
44073,0.7943896948399539
44074,0.9212805260672835
44075,0.9916629189191147
44076,0.9982670934993393
44077,0.9924997304533842
44078,0.9981311702939837
44079,0.9731004776893417
44080,0.9864203164057274
44081,0.9702702021199454
44082,0.990223438085625
44083,0.9681389323044514
44084,0.9721082555988139
44085,0.9757209028114235
44086,0.9840251763125781
44087,0.997077643709636
44088,0.9837631921861357
44089,0.8584502578938966
44090,0.9516244999361827
44091,0.9705365466153357
44092,0.951017656587615
44093,0.9836408072850819
44094,0.9926325733325323
44095,0.9932146040103932
44096,0.6386091545724657
44097,0.9925709136169899
44098,0.973673111574547
44099,0.22357962433384515
44100,0.9839443514216264
44101,0.9891445550132547
44102,0.9920452798639176
44103,0.9601433312765962
44104,0.8918619390548034
44105,0.9963629698947072
44106,0.9952547296158478
44107,0.9919678104815448
44108,0.9911905327583549
44109,0.7552651075362949
44110,0.994114915701347
44111,0.9906013184195956
44112,0.998257678236608
44113,0.9103624323965208
44114,0.9885051499636383
44115,0.984015282340902
44116,0.9855201281964697
44117,0.9783812092917326
44118,0.9694958543776929
44119,0.9387303215963572
44120,0.9909028154014071
44121,0.8995101196906231
44122,0.9659661499230272
44123,0.9713025659351913
44124,0.9701800745003955
44125,0.9489418630891099
44126,0.7828748262474774
44127,0.9458141964160478
44128,0.9972287771544079
44129,0.9598876885637092
44130,0.9852967737723941
44131,0.979069126169165
44132,0.9698851745655519
44133,0.9984983639642145
44134,0.9947631633174782
44135,0.9487072895460554
44136,0.897659414192775
44137,0.9929371505006794
44138,0.9714654956247198
44139,0.9712400583772349
44140,0.9974493796308324
44141,0.9662646005565814
44142,0.9918028381945034
44143,0.995737576303544
44144,0.996710879327336
44145,0.9941483355152805
44146,0.9961362095645667
44147,0.8917176121721739
44148,0.9906013184195956
44149,0.9946813510902816
44150,0.998252413664696
44151,0.9089649110761919
44152,0.9692388372457058
44153,0.9967761674621152
44154,0.9742972255895062
44155,0.6415918821486406
44156,0.9918173397585068
44157,0.9306647148415005
44158,0.9681148074854287
44159,0.9945771943022746
44160,0.9966403304755556
44161,0.8575970150801863
44162,0.9615761535756124
44163,0.42268910090436224
44164,0.9610361643151671
44165,0.9683136967217236
44166,0.5288202295451577
44167,0.7632018710062067
44168,0.9993401350176448
44169,0.9159145587409327
44170,0.9731004776893417
44171,0.42116450747774875
44172,0.9858275152910794
44173,0.9991551272047222
44174,0.9848596512313131
44175,0.9882030403629944
44176,0.9811795932353048
44177,0.9824352738292796
44178,0.6415918821486406
44179,0.9929758424736405
44180,0.9653496194373813
44181,0.9979986780333923
44182,0.9907334996159883
44183,0.9891583836627301
44184,0.9956709942407977
44185,0.961556387355845
44186,0.9013937283044432
44187,0.9853315998200519
44188,0.9977755483649696
44189,0.9861564960294812
44190,0.993458431118704
44191,0.9876080491385597
44192,0.9831121757293082
44193,0.9910593491683035
44194,0.9094612490302078
44195,0.9542239427989718
44196,0.9746220848806553
44197,0.8514639912261598
44198,0.996897356405476
44199,0.9976517622684488
44200,0.9674752454395815
44201,0.8877904456688815
44202,0.9614923002193245
44203,0.8611469167390945
44204,0.9841589310374635
44205,0.8500996077726203
44206,0.9664416523121496
44207,0.9455738275814295
44208,0.8781896453075564
44209,0.9798847080126775
44210,0.9951982446901082
44211,0.9959720506057606
44212,0.9943266188755742
44213,0.9884003063340339
44214,0.9968473521145537
44215,0.8182744882066895
44216,0.8495522688740317
44217,0.9525269934382989
44218,0.9221177237091329
44219,0.9220059001043137
44220,0.9879995142069331
44221,0.8651420190619996
44222,0.9883058140408081
44223,0.9805068668596603
44224,0.9420273576982431
44225,0.9387303215963572
44226,0.9897481796300321
44227,0.9291952101433305
44228,0.9455738275814295
44229,0.9961589610129924
44230,0.9525734554671713
44231,0.9982057940466138
44232,0.9661404652269968
44233,0.9901780378654041
44234,0.9562937406232712
44235,0.8275991705770577
44236,0.841129960278553
44237,0.9959203781224307
44238,0.9377680779768097
44239,0.9981043064067461
44240,0.9165205720686103
44241,0.9087791065521327
44242,0.9264234423182274
44243,0.6181137261346812
44244,0.9224923497408907
44245,0.9923730775001025
44246,0.9988327324733222
44247,0.5184232556647324
44248,0.785520524675521
44249,0.6642934406478133
44250,0.5084518074437122
44251,0.9759250719468454
44252,0.9899608989376151
44253,0.991063049721481
44254,0.8070126285169933
44255,0.9717427275213496
44256,0.501083677193112
44257,0.9525195354238568
44258,0.9456514513913563
44259,0.9993592690908629
44260,0.994089363937659
44261,0.95074545130936
44262,0.9980000168513807
44263,0.9185299537436211
44264,0.9643762634675888
44265,0.9006186500549196
44266,0.8162622373344791
44267,0.9989370035439206
44268,0.990052292995956
44269,0.9932333416333378
44270,0.9916503148389925
44271,0.9224923497408907
44272,0.2827601942484076
44273,0.9928363387666757
44274,0.9938315686216576
44275,0.8775343143625317
44276,0.9895793955006321
44277,0.9659661499230272
44278,0.9952701147691594
44279,0.9790055587002053
44280,0.9957515842895889
44281,0.9986369372636187
44282,0.9455738275814295
44283,0.7872900475760723
44284,0.9342571997446714
44285,0.9901664697144186
44286,0.9976248126356165
44287,0.979518612584462
44288,0.9828367412965999
44289,0.9728518435201274
44290,0.9899645592471548
44291,0.8770193818887606
44292,0.9627121446856836
44293,0.9971291057088169
44294,0.9835406337125636
44295,0.9974443290942757
44296,0.9879035463549943
44297,0.8865076990758509
44298,0.9877655325764086
44299,0.995692264982947
44300,0.9617667825029168
44301,0.9843243499189525
44302,0.8328887464599313
44303,0.9656547173538873
44304,0.8563672249341766
44305,0.9665531925538802
44306,0.9706965104181519
44307,0.9260104657457465
44308,0.8893996052271381
44309,0.9660733239783871
44310,0.9587517560608734
44311,0.9833331794033423
44312,0.9500390169648713
44313,0.9824033941513284
44314,0.9987410585999046
44315,0.9961703212238026
44316,0.9810485072124933
44317,0.9655789852774851
44318,0.9675108185159725
44319,0.9783700937571368
44320,0.9659661499230272
44321,0.9920597721738271
44322,0.9458897237860546
44323,0.9865536000716162
44324,0.9702699287286474
44325,0.9770552994301667
44326,0.9316309006095809
44327,0.9973556039363536
44328,0.9963898010655465
44329,0.9887810114166464
44330,0.7941851767319031
44331,0.8662603106204739
44332,0.9517176173855203
44333,0.6027714932132636
44334,0.9436289710300197
44335,0.9754894523033563
44336,0.9972317978280039
44337,0.9968473521145537
44338,0.9909548330666509
44339,0.9757998015035947
44340,0.9472917492893255
44341,0.40481777405212743
44342,0.9973556039363536
44343,0.996192224955973
44344,0.9906139871204975
44345,0.9972305748600221
44346,0.8606495888089687
44347,0.9871083007421217
44348,0.9969035772875688
44349,0.9849050445902537
44350,0.9971348110677886
44351,0.9959191911756344
44352,0.9790386371055158
44353,0.9630453184354154
44354,0.9377680779768097
44355,0.8977864713782041
44356,0.9840497443349583
44357,0.981584121501359
44358,0.943313729069574
44359,0.9905234896900654
44360,0.999904129420002
44361,0.9686965250243559
44362,0.9850070360099713
44363,0.9890622499047692
44364,0.9759250719468454
44365,0.9752655716332682
44366,0.9201775458335428
44367,0.978642033746323
44368,0.8167746808983268
44369,0.8666615258565199
44370,0.9594163346765682
44371,0.975270266606586
44372,0.5455578834876372
44373,0.9940240471449484
44374,0.9272983247824241
44375,0.9829456182406906
44376,0.9779943588309885
44377,0.9833747355614829
44378,0.9224923497408907
44379,0.9890388567636534
44380,0.9969598210246994
44381,0.994043578964158
44382,0.9720400689094731
44383,0.9784338730958998
44384,0.9787817571238815
44385,0.9850769689548377
44386,0.9794575790701406
44387,0.9975390619056679
44388,0.9633216986114054
44389,0.8615919335797735
44390,0.852401003634871
44391,0.7416121976759469
44392,0.9750092382000329
44393,0.9996016491460621
44394,0.7492762495561833
44395,0.9982950596163384
44396,0.9019366892876369
44397,0.9508828573558751
44398,0.3897047591895884
44399,0.8818596877856701
44400,0.9581142087425386
44401,0.8182744882066895
44402,0.9928004893120337
44403,0.9750738368301228
44404,0.9910088362137712
44405,0.9811730930709099
44406,0.9638652845865594
44407,0.9929178679431487
44408,0.8574578200148586
44409,0.9996172247901245
44410,0.9921382820174588
44411,0.994533692256689
44412,0.9504367728743814
44413,0.678360705252812
44414,0.3897047591895884
44415,0.9999423258125919
44416,0.998719926364703
44417,0.9678289573331624
44418,0.9976598546325106
44419,0.9717564447926833
44420,0.9963229014121899
44421,0.9952427256814377
44422,0.9936116261819752
44423,0.9387303215963572
44424,0.8866413802019532
44425,0.9936232439256252
44426,0.9927328256873557
44427,0.9819878680815628
44428,0.9455811776935806
44429,0.7461901512132659
44430,0.9958411755452874
44431,0.990159600383789
44432,0.9919678104815448
44433,0.9635981018837355
44434,0.9624189775891505
44435,0.9653496194373813
44436,0.9843624559144808
44437,0.9982616695069187
44438,0.9623412824745958
44439,0.9467514230837166
44440,0.985195471036844
44441,0.9869883296501523
44442,0.9988147838740677
44443,0.972217885671696
44444,0.9891445550132547
44445,0.9819599489209382
44446,0.9798046150798879
44447,0.9990726696279972
44448,0.9968943136883519
44449,0.8574578200148586
44450,0.9952940180711538
44451,0.9974191147658219
44452,0.9784977121507316
44453,0.8796847157632596
44454,0.9894836272057159
44455,0.9894853052873532
44456,0.9879995142069331
44457,0.9196120139794293
44458,0.8607190195587093
44459,0.9787817571238815
44460,0.9863097142663464
44461,0.992083386321419
44462,0.9927590416789498
44463,0.9161520842568672
44464,0.9770549488420579
44465,0.9659661499230272
44466,0.6415918821486406
44467,0.7799043260920391
44468,0.6914262861244034
44469,0.798023401821937
44470,0.9944267304387068
44471,0.9524560054406793
44472,0.9983544572135905
44473,0.9907642419281977
44474,0.9914251451677467
44475,0.9648752914527133
44476,0.9796907225278088
44477,0.9921075654913056
44478,0.9598163900481749
44479,0.9948769132029509
44480,0.942187889036674
44481,0.9878646195991513
44482,0.9792336490168522
44483,0.9984732184463454
44484,0.997513240395267
44485,0.9964011067292813
44486,0.8060127409894442
44487,0.9921075654913056
44488,0.956989291707468
44489,0.9979837071293727
44490,0.995784921392137
44491,0.8437071640753765
44492,0.9248363381163455
44493,0.8873854948761162
44494,0.9953181959627034
44495,0.9736138395708532
44496,0.9688617702310027
44497,0.9938068872269618
44498,0.9611009772038179
44499,0.9940139699741076
44500,0.8832264402228979
44501,0.6680136787467975
44502,0.9933356545940872
44503,0.9980645496119369
44504,0.9968473521145537
44505,0.9713025659351913
44506,0.9933066760846296
44507,0.9500291516245701
44508,0.9958411755452874
44509,0.9783712162869257
44510,0.9852835247518176
44511,0.9887496284502794
44512,0.9837311291828889
44513,0.9764587067002426
44514,0.9954760794224508
44515,0.9877655325764086
44516,0.9976961565322883
44517,0.9220851054546402
44518,0.9930057773784257
44519,0.9914122843433653
44520,0.9544997430000509
44521,0.9981708004674089
44522,0.9872817216012608
44523,0.697404344755931
44524,0.8856931472322938
44525,0.9224338866117501
44526,0.989460998520591
44527,0.9810485072124933
44528,0.9495879087268573
44529,0.9918462799339326
44530,0.785520524675521
44531,0.9937387057688999
44532,0.9906256132099127
44533,0.9918256913947278
44534,0.9828367412965999
44535,0.7416121976759469
44536,0.9923293912069157
44537,0.9665057931901818
44538,0.9974443290942757
44539,0.9832060647017048
44540,0.9776833944002935
44541,0.9779685238461306
44542,0.983833024324751
44543,0.8917176121721739
44544,0.9720400689094731
44545,0.9836180185627201
44546,0.8012757655116856
44547,0.992627498654158
44548,0.8478492819375976
44549,0.22705771884445547
44550,0.9967761674621152
44551,0.9922439957592311
44552,0.9096207069075075
44553,0.7741264042347208
44554,0.9943343287667054
44555,0.9883018190166581
44556,0.9718074863986444
44557,0.9769948524176376
44558,0.9817670163594517
44559,0.9718074863986444
44560,0.9379759839537213
44561,0.9801869952308937
44562,0.4460853391807116
44563,0.9863791222364677
44564,0.9812300182221807
44565,0.8714449937267508
44566,0.9976127346682975
44567,0.9969598210246994
44568,0.9876080562121501
44569,0.9955603971326479
44570,0.9665504917219101
44571,0.8866413802019532
44572,0.9873150663248251
44573,0.9806635979884079
44574,0.9706965104181519
44575,0.7906592983096009
44576,0.9478572721647247
44577,0.9624189775891505
44578,0.9922193431705736
44579,0.8049383336952962
44580,0.9658916048388733
44581,0.999258586986728
44582,0.9874255144773751
44583,0.9268216568080941
44584,0.9910532946887163
44585,0.9884003063340339
44586,0.6354603167643829
44587,0.9950345718839266
44588,0.9951703933116792
44589,0.8837903406545108
44590,0.9395823710265605
44591,0.99858508805098
44592,0.9700909152523084
44593,0.9943789984522861
44594,0.8575970150801863
44595,0.8388987946875988
44596,0.9914429212378301
44597,0.9804402687054421
44598,0.9661187927103739
44599,0.9225011896533586
44600,0.9918173397585068
44601,0.9983190175880668
44602,0.9850513578805226
44603,0.9696928062368713
44604,0.9906013184195956
44605,0.9785696979609133
44606,0.9976381836519143
44607,0.6722386635027657
44608,0.9979499158632906
44609,0.9852526864825935
44610,0.8437071640753765
44611,0.9965602107954483
44612,0.9933344437429361
44613,0.969858174357925
44614,0.9970126438211173
44615,0.9429001007780988
44616,0.9907334996159883
44617,0.9178091652633149
44618,0.9105348571742509
44619,0.9987011205527789
44620,0.7523606021710918
44621,0.9496066753072653
44622,0.9627507708576708
44623,0.9826365642159702
44624,0.9908632106116566
44625,0.9842162827533233
44626,0.8956717935190417
44627,0.8904885068489984
44628,0.9730482649494322
44629,0.9353198852077745
44630,0.9712581168528681
44631,0.9966654886808458
44632,0.9643762634675888
44633,0.9785696979609133
44634,0.9027904256415884
44635,0.9901989665639197
44636,0.9960472306409245
44637,0.9743316010636409
44638,0.9880971086435552
44639,0.9804402687054421
44640,0.9805431740719694
44641,0.9995436181728026
44642,0.9176236116237209
44643,0.9688617702310027
44644,0.9781550703387962
44645,0.9829800968436068
44646,0.9705365466153357
44647,0.8606495888089687
44648,0.9845982411750552
44649,0.9659661499230272
44650,0.9595480934490389
44651,0.9967331961721382
44652,0.9904224094116384
44653,0.9614047738071121
44654,0.9258383634453315
44655,0.9969982280088796
44656,0.981024973199845
44657,0.8947698061413929
44658,0.8647160873821268
44659,0.992488932864145
44660,0.9901157248997673
44661,0.9527950087830751
44662,0.8973693544917641
44663,0.9810637003531414
44664,0.8082648607502533
44665,0.9910470469674099
44666,0.9923720020100073
44667,0.9848270470454004
44668,0.7690882695782251
44669,0.9922907525026459
44670,0.6415918821486406
44671,0.9401383968084842
44672,0.9527950087830751
44673,0.9661404652269968
44674,0.9951982446901082
44675,0.9825168613135741
44676,0.7931037737614552
44677,0.9735856373568227
44678,0.9480739420722888
44679,0.5297860160296209
44680,0.9462404080630247
44681,0.9927722250644657
44682,0.994533692256689
44683,0.8111247430121561
44684,0.9991040626110558
44685,0.9994055807907882
44686,0.9673993540316072
44687,0.9965528087299098
44688,0.9925701000872006
44689,0.9481364131389298
44690,0.9919053070136289
44691,0.9664000752932755
44692,0.8732569638502108
44693,0.9754894523033563
44694,0.9798847080126775
44695,0.9780640653719641
44696,0.9973929392967386
44697,0.9764587067002426
44698,0.7149333912309511
44699,0.8275287379077614
44700,0.989495229359149
44701,0.9960348531588301
44702,0.9995436181728026
44703,0.942462306209034
44704,0.9947011998632003
44705,0.9931210018395377
44706,0.9614092564016685
44707,0.98371342575122
44708,0.4822295399433261
44709,0.9466132385709546
44710,0.9966403304755556
44711,0.9879091638006787
44712,0.9943185720598178
44713,0.9821934618413348
44714,0.9973865517920834
44715,0.9880381634541622
44716,0.6914262861244034
44717,0.9959758902667605
44718,0.9970126438211173
44719,0.9962680132275427
44720,0.9051644063809745
44721,0.9686922916459539
44722,0.9655789852774851
44723,0.9087791065521327
44724,0.9901989665639197
44725,0.9859699404176341
44726,0.785520524675521
44727,0.9968514358944566
44728,0.9598349938395349
44729,0.9892505080133926
44730,0.997371253401761
44731,0.9751183084959665
44732,0.9906256132099127
44733,0.9820120679093225
44734,0.9479107575087934
44735,0.9161520842568672
44736,0.9639080729264147
44737,0.9538100261106133
44738,0.9991169778814226
44739,0.9952643720520742
44740,0.9307958290283045
44741,0.8917185628908073
44742,0.9991715640323525
44743,0.9810962018173869
44744,0.9760881390564833
44745,0.9950338456440669
44746,0.9696928062368713
44747,0.984015282340902
44748,0.9906108628253689
44749,0.7595641969282978
44750,0.8607190195587093
44751,0.9377680779768097
44752,0.7632018710062067
44753,0.9971479839292541
44754,0.9912326462337814
44755,0.8570199979054385
44756,0.9953903262416929
44757,0.8640843867041273
44758,0.9849867952598892
44759,0.9945588949957129
44760,0.6493246971272961
44761,0.9420627361882373
44762,0.4486525984488093
44763,0.9607762333381495
44764,0.9908405745768186
44765,0.9467392928390316
44766,0.7829935408869206
44767,0.9684846471252053
44768,0.991091944429529
44769,0.9923619214254868
44770,0.9731931570202123
44771,0.9787888719957818
44772,0.9129268503871459
44773,0.9683478590067074
44774,0.731362046883133
44775,0.96276234846621
44776,0.9958867453319837
44777,0.9981042561475255
44778,0.9843587446036698
44779,0.9959322770751546
44780,0.9936859113668041
44781,0.9373095094579705
44782,0.9750316012317655
44783,0.942187889036674
44784,0.9269434207936321
44785,0.9787279719497257
44786,0.9676832244005874
44787,0.9963629698947072
44788,0.925050378620783
44789,0.985815259640773
44790,0.9735856373568227
44791,0.8358447875756223
44792,0.9819599489209382
44793,0.9681928489833668
44794,0.9730577147470374
44795,0.852401003634871
44796,0.9387303215963572
44797,0.9831337572028366
44798,0.9995036130977745
44799,0.9629405559791928
44800,0.970416299693177
44801,0.9836538535870364
44802,0.9976568662530312
44803,0.96528503494202
44804,0.9958993454539532
44805,0.9336053392175857
44806,0.9880594169978552
44807,0.9164227414890252
44808,0.6213430729531283
44809,0.9985667018830416
44810,0.9656763251813792
44811,0.9947981229425583
44812,0.9672865139775142
44813,0.9887933789300138
44814,0.9984422169590582
44815,0.99929545428124
44816,0.9849207375638267
44817,0.9950516886572638
44818,0.9658191375660562
44819,0.9861133054952571
44820,0.8851319658460062
44821,0.921667823430988
44822,0.9877509150915992
44823,0.921667823430988
44824,0.9858490103972701
44825,0.9402939145356336
44826,0.9944277614068593
44827,0.5461890249609663
44828,0.9924216265330994
44829,0.9264234423182274
44830,0.7772141991631936
44831,0.956989291707468
44832,0.9895793955006321
44833,0.9946665133821515
44834,0.9926958806552728
44835,0.997553477804666
44836,0.9758633466160828
44837,0.9793918695366881
44838,0.9704903515825132
44839,0.9847468636915054
44840,0.9987347276524886
44841,0.8565434685463575
44842,0.9579063109011751
44843,0.6280783807006247
44844,0.9887135077061616
44845,0.9792485770647754
44846,0.9826234141869736
44847,0.9859699404176341
44848,0.9969982280088796
44849,0.8906327300475886
44850,0.9529860032944962
44851,0.9739114067195789
44852,0.9961103271335875
44853,0.9863097142663464
44854,0.9736765895962787
44855,0.9806635979884079
44856,0.9797712289139137
44857,0.9174151630806011
44858,0.8959176827963671
44859,0.9351121907173603
44860,0.9512046787080107
44861,0.9947112403104583
44862,0.9485633748732514
44863,0.9759250719468454
44864,0.9121542074025241
44865,0.4216664944768714
44866,0.9817747186854237
44867,0.9945508641771135
44868,0.9724254327908161
44869,0.9787279719497257
44870,0.9893249871545247
44871,0.9774849884217587
44872,0.9914299207026696
44873,0.9661187927103739
44874,0.9858490103972701
44875,0.9430589384377163
44876,0.9591536837237226
44877,0.9881291449166177
44878,0.9807056793052665
44879,0.9976568662530312
44880,0.8866413802019532
44881,0.9812807764928023
44882,0.9992858913643058
44883,0.995662804480371
44884,0.9958916471753725
44885,0.9976961565322883
44886,0.9818467823397679
44887,0.9728518435201274
44888,0.8858864871765719
44889,0.9918228728353861
44890,0.9698788775588439
44891,0.9644569195129853
44892,0.9735831469089667
44893,0.8593848079570107
44894,0.993248404569263
44895,0.9944222296472403
44896,0.9189993126322773
44897,0.9888834560070351
44898,0.9845442511231496
44899,0.9813313117949027
44900,0.9974073756286584
44901,0.5404739679066333
44902,0.7922633527006316
44903,0.9879995142069331
44904,0.9972648627668909
44905,0.9908607235564684
44906,0.9981024179214238
44907,0.8235144864190919
44908,0.7033061357673472
44909,0.9659661499230272
44910,0.9774849884217587
44911,0.6642934406478133
44912,0.9519198229292536
44913,0.9897682229134387
44914,0.9915444181838973
44915,0.8956604108134419
44916,0.992972810901095
44917,0.9604214078070814
44918,0.9833043769811523
44919,0.9909947568335423
44920,0.9690159967306005
44921,0.9805067408481216
44922,0.9901420477480685
44923,0.9968668617757765
44924,0.9985139024080162
44925,0.9220306672554832
44926,0.734711058885247
44927,0.8632229081748354
44928,0.9659661499230272
44929,0.9810715102891651
44930,0.9956709942407977
44931,0.977605526907145
44932,0.8814453433144066
44933,0.9936232439256252
44934,0.9659661499230272
44935,0.9828824341815278
44936,0.8959176827963671
44937,0.9840251763125781
44938,0.9952568438301809
44939,0.9814753380344887
44940,0.9536794846785629
44941,0.9913325514154624
44942,0.9894836272057159
44943,0.9699330555398108
44944,0.985815259640773
44945,0.8530030864448288
44946,0.9889962259512968
44947,0.9959191911756344
44948,0.9976447143435776
44949,0.9783712162869257
44950,0.9932333416333378
44951,0.9463424782636344
44952,0.9544812838949904
44953,0.9988648000380445
44954,0.9610258608449898
44955,0.9577522059759497
44956,0.6415918821486406
44957,0.9818467823397679
44958,0.993458431118704
44959,0.99597927794319
44960,0.9808432598969131
44961,0.9068997569606203
44962,0.9812300182221807
44963,0.6181137261346812
44964,0.9670782918140167
44965,0.9699330555398108
44966,0.8959176827963671
44967,0.9915302508607965
44968,0.9943502310983053
44969,0.999673298819799
44970,0.9653496194373813
44971,0.9967267016255407
44972,0.3700073396666598
44973,0.9848114272649788
44974,0.9887610380229374
44975,0.9974025898685583
44976,0.9655272775411651
44977,0.9897006195704774
44978,0.9925376947681304
44979,0.9569937781088708
44980,0.9723289640108069
44981,0.9323216867164766
44982,0.42116450747774875
44983,0.9750092382000329
44984,0.9979345322925254
44985,0.9504367728743814
