id,ACTION
50368,1.0
50369,1.0
50370,1.0
50371,1.0
50372,1.0
50373,1.0
50374,0.9966666666666667
50375,0.9866666666666667
50376,1.0
50377,1.0
50378,0.99
50379,1.0
50380,1.0
50381,0.72
50382,0.7166666666666667
50383,0.9933333333333333
50384,0.9833333333333333
50385,0.9966666666666667
50386,1.0
50387,0.9933333333333333
50388,0.9966666666666667
50389,0.9833333333333333
50390,1.0
50391,1.0
50392,1.0
50393,0.9433333333333334
50394,0.91
50395,1.0
50396,1.0
50397,0.9933333333333333
50398,0.8966666666666666
50399,0.9966666666666667
50400,1.0
50401,0.9966666666666667
50402,1.0
50403,1.0
50404,0.99
50405,1.0
50406,1.0
50407,1.0
50408,1.0
50409,0.91
50410,0.9833333333333333
50411,0.7633333333333333
50412,1.0
50413,1.0
50414,0.51
50415,0.9966666666666667
50416,1.0
50417,0.9966666666666667
50418,0.99
50419,1.0
50420,1.0
50421,0.9866666666666667
50422,0.8933333333333333
50423,0.9933333333333333
50424,0.99
50425,0.6966666666666667
50426,1.0
50427,1.0
50428,0.7833333333333333
50429,1.0
50430,1.0
50431,1.0
50432,1.0
50433,0.8833333333333333
50434,1.0
50435,0.9566666666666667
50436,1.0
50437,0.9933333333333333
50438,0.9966666666666667
50439,0.99
50440,0.9966666666666667
50441,1.0
50442,0.9133333333333333
50443,0.8933333333333333
50444,1.0
50445,0.9133333333333333
50446,0.9966666666666667
50447,0.9933333333333333
50448,1.0
50449,1.0
50450,0.9966666666666667
50451,1.0
50452,1.0
50453,0.9933333333333333
50454,0.68
50455,0.9833333333333333
50456,1.0
50457,1.0
50458,0.9966666666666667
50459,1.0
50460,0.8433333333333334
50461,0.9966666666666667
50462,0.9933333333333333
50463,0.9766666666666667
50464,0.9866666666666667
50465,0.96
50466,0.9966666666666667
50467,0.93
50468,0.9966666666666667
50469,0.8933333333333333
50470,1.0
50471,1.0
50472,0.9966666666666667
50473,1.0
50474,1.0
50475,0.7266666666666667
50476,0.9966666666666667
50477,1.0
50478,0.9766666666666667
50479,1.0
50480,0.9966666666666667
50481,1.0
50482,0.99
50483,0.98
50484,1.0
50485,0.9833333333333333
50486,1.0
50487,0.9933333333333333
50488,1.0
50489,0.9866666666666667
50490,1.0
50491,0.9966666666666667
50492,0.96
50493,1.0
50494,0.9966666666666667
50495,0.72
50496,1.0
50497,0.9966666666666667
50498,1.0
50499,1.0
50500,0.9266666666666666
50501,1.0
50502,0.7733333333333333
50503,0.99
50504,0.94
50505,0.7833333333333333
50506,1.0
50507,0.9766666666666667
50508,0.9966666666666667
50509,0.9333333333333333
50510,0.99
50511,1.0
50512,1.0
50513,0.9666666666666667
50514,1.0
50515,0.96
50516,0.9933333333333333
50517,1.0
50518,0.9933333333333333
50519,0.9333333333333333
50520,0.9866666666666667
50521,0.9866666666666667
50522,0.8733333333333333
50523,0.9666666666666667
50524,0.98
50525,0.9833333333333333
50526,0.96
50527,0.8933333333333333
50528,0.9966666666666667
50529,1.0
50530,0.9966666666666667
50531,1.0
50532,0.9966666666666667
50533,1.0
50534,1.0
50535,0.9833333333333333
50536,0.8433333333333334
50537,0.99
50538,1.0
50539,0.9333333333333333
50540,1.0
50541,0.9833333333333333
50542,1.0
50543,0.9933333333333333
50544,0.7266666666666667
50545,1.0
50546,0.99
50547,1.0
50548,0.99
50549,0.9933333333333333
50550,1.0
50551,1.0
50552,1.0
50553,0.96
50554,0.99
50555,1.0
50556,0.9966666666666667
50557,1.0
50558,1.0
50559,0.95
50560,0.9866666666666667
50561,1.0
50562,0.9533333333333334
50563,1.0
50564,1.0
50565,0.9666666666666667
50566,1.0
50567,0.9966666666666667
50568,0.9966666666666667
50569,1.0
50570,0.9866666666666667
50571,1.0
50572,1.0
50573,1.0
50574,0.9566666666666667
50575,0.99
50576,0.95
50577,0.99
50578,1.0
50579,1.0
50580,1.0
50581,0.9933333333333333
50582,0.7366666666666667
50583,0.9966666666666667
50584,0.9933333333333333
50585,0.82
50586,1.0
50587,0.62
50588,1.0
50589,0.7966666666666666
50590,1.0
50591,1.0
50592,1.0
50593,0.9966666666666667
50594,0.9966666666666667
50595,1.0
50596,1.0
50597,0.9333333333333333
50598,0.96
50599,0.8866666666666667
50600,0.9
50601,1.0
50602,0.97
50603,1.0
50604,1.0
50605,0.9966666666666667
50606,0.9966666666666667
50607,0.98
50608,1.0
50609,0.32
50610,0.36666666666666664
50611,1.0
50612,1.0
50613,0.9966666666666667
50614,0.9333333333333333
50615,1.0
50616,1.0
50617,1.0
50618,0.7866666666666666
50619,1.0
50620,1.0
50621,1.0
50622,1.0
50623,0.9966666666666667
50624,0.9966666666666667
50625,0.9966666666666667
50626,0.8333333333333334
50627,0.9966666666666667
50628,0.9866666666666667
50629,1.0
50630,0.98
50631,0.99
50632,1.0
50633,0.9966666666666667
50634,0.7633333333333333
50635,1.0
50636,1.0
50637,0.9533333333333334
50638,0.81
50639,0.89
50640,1.0
50641,0.9766666666666667
50642,0.95
50643,0.99
50644,0.99
50645,1.0
50646,0.94
50647,1.0
50648,1.0
50649,0.9966666666666667
50650,0.9866666666666667
50651,1.0
50652,0.99
50653,1.0
50654,0.9933333333333333
50655,0.9966666666666667
50656,0.9866666666666667
50657,1.0
50658,1.0
50659,1.0
50660,0.7633333333333333
50661,0.9733333333333334
50662,0.29333333333333333
50663,0.9833333333333333
50664,0.9966666666666667
50665,0.47333333333333333
50666,1.0
50667,1.0
50668,1.0
50669,1.0
50670,0.9866666666666667
50671,1.0
50672,0.95
50673,1.0
50674,0.9933333333333333
50675,0.82
50676,0.96
50677,0.19333333333333333
50678,1.0
50679,1.0
50680,1.0
50681,0.9733333333333334
50682,0.99
50683,0.9966666666666667
50684,0.9966666666666667
50685,1.0
50686,0.8633333333333333
50687,1.0
50688,1.0
50689,0.9966666666666667
50690,0.9933333333333333
50691,0.9966666666666667
50692,0.9266666666666666
50693,0.43666666666666665
50694,0.91
50695,1.0
50696,0.9733333333333334
50697,1.0
50698,0.8466666666666667
50699,0.97
50700,1.0
50701,1.0
50702,1.0
50703,1.0
50704,1.0
50705,1.0
50706,1.0
50707,1.0
50708,0.7933333333333333
50709,0.9166666666666666
50710,1.0
50711,0.17666666666666667
50712,0.9933333333333333
50713,1.0
50714,1.0
50715,0.7766666666666666
50716,0.9333333333333333
50717,1.0
50718,1.0
50719,0.9666666666666667
50720,0.9133333333333333
50721,0.6233333333333333
50722,1.0
50723,1.0
50724,0.7133333333333334
50725,0.9933333333333333
50726,1.0
50727,1.0
50728,0.81
50729,0.8933333333333333
50730,1.0
50731,1.0
50732,0.98
50733,0.9966666666666667
50734,1.0
50735,0.9966666666666667
50736,0.9866666666666667
50737,1.0
50738,1.0
50739,0.9966666666666667
50740,0.9866666666666667
50741,1.0
50742,1.0
50743,1.0
50744,0.9933333333333333
50745,1.0
50746,1.0
50747,1.0
50748,1.0
50749,0.9933333333333333
50750,1.0
50751,0.93
50752,1.0
50753,1.0
50754,0.9033333333333333
50755,0.9966666666666667
50756,1.0
50757,1.0
50758,1.0
50759,1.0
50760,0.9966666666666667
50761,0.9466666666666667
50762,1.0
50763,1.0
50764,0.9966666666666667
50765,0.97
50766,1.0
50767,0.9966666666666667
50768,1.0
50769,0.9966666666666667
50770,1.0
50771,0.9966666666666667
50772,1.0
50773,1.0
50774,0.9966666666666667
50775,0.8833333333333333
50776,1.0
50777,0.5266666666666666
50778,1.0
50779,0.9966666666666667
50780,1.0
50781,0.7033333333333334
50782,0.9966666666666667
50783,0.5466666666666666
50784,0.9166666666666666
50785,0.9733333333333334
50786,0.9333333333333333
50787,0.9966666666666667
50788,1.0
50789,1.0
50790,0.87
50791,0.8833333333333333
50792,1.0
50793,1.0
50794,1.0
50795,0.9233333333333333
50796,0.99
50797,0.37
50798,0.9833333333333333
50799,1.0
50800,1.0
50801,1.0
50802,0.99
50803,1.0
50804,0.9966666666666667
50805,0.9066666666666666
50806,1.0
50807,1.0
50808,0.5833333333333334
50809,1.0
50810,0.8133333333333334
50811,0.93
50812,0.99
50813,1.0
50814,1.0
50815,0.8466666666666667
50816,0.3
50817,0.47333333333333333
50818,0.9466666666666667
50819,0.99
50820,0.9966666666666667
50821,0.9966666666666667
50822,0.9633333333333334
50823,0.9966666666666667
50824,0.4166666666666667
50825,1.0
50826,1.0
50827,1.0
50828,0.9966666666666667
50829,0.8
50830,0.86
50831,1.0
50832,1.0
50833,1.0
50834,1.0
50835,1.0
50836,0.9766666666666667
50837,1.0
50838,1.0
50839,1.0
50840,1.0
50841,0.98
50842,0.9833333333333333
50843,1.0
50844,1.0
50845,0.9966666666666667
50846,0.9966666666666667
50847,1.0
50848,0.9966666666666667
50849,1.0
50850,0.9933333333333333
50851,1.0
50852,1.0
50853,0.9833333333333333
50854,0.9933333333333333
50855,1.0
50856,1.0
50857,0.9933333333333333
50858,0.9933333333333333
50859,0.9966666666666667
50860,1.0
50861,1.0
50862,1.0
50863,1.0
50864,0.9066666666666666
50865,0.9966666666666667
50866,0.9866666666666667
50867,1.0
50868,1.0
50869,1.0
50870,1.0
50871,0.9966666666666667
50872,0.9966666666666667
50873,0.9733333333333334
50874,0.99
50875,0.9033333333333333
50876,1.0
50877,1.0
50878,1.0
50879,0.9733333333333334
50880,1.0
50881,0.9966666666666667
50882,1.0
50883,0.9933333333333333
50884,1.0
50885,0.9966666666666667
50886,1.0
50887,0.9966666666666667
50888,0.9966666666666667
50889,0.9966666666666667
50890,0.9933333333333333
50891,1.0
50892,1.0
50893,1.0
50894,1.0
50895,0.9566666666666667
50896,0.18333333333333332
50897,0.9733333333333334
50898,1.0
50899,1.0
50900,0.3566666666666667
50901,0.9966666666666667
50902,0.99
50903,1.0
50904,1.0
50905,1.0
50906,1.0
50907,1.0
50908,0.7
50909,0.9433333333333334
50910,1.0
50911,1.0
50912,0.9833333333333333
50913,1.0
50914,1.0
50915,1.0
50916,1.0
50917,0.23333333333333334
50918,1.0
50919,0.9933333333333333
50920,0.94
50921,1.0
50922,0.9966666666666667
50923,0.7633333333333333
50924,0.84
50925,1.0
50926,0.88
50927,0.96
50928,0.9633333333333334
50929,0.9966666666666667
50930,1.0
50931,1.0
50932,0.9133333333333333
50933,0.81
50934,1.0
50935,0.43333333333333335
50936,0.9166666666666666
50937,0.98
50938,0.9966666666666667
50939,0.36666666666666664
50940,0.98
50941,0.6633333333333333
50942,0.98
50943,1.0
50944,0.9333333333333333
50945,0.9133333333333333
50946,0.9933333333333333
50947,0.9933333333333333
50948,0.9833333333333333
50949,0.6466666666666666
50950,1.0
50951,0.94
50952,0.9933333333333333
50953,1.0
50954,0.9866666666666667
50955,1.0
50956,0.5866666666666667
50957,0.98
50958,0.9966666666666667
50959,1.0
50960,0.99
50961,1.0
50962,0.9866666666666667
50963,0.9966666666666667
50964,1.0
50965,0.9966666666666667
50966,1.0
50967,1.0
50968,1.0
50969,0.9466666666666667
50970,1.0
50971,0.9633333333333334
50972,1.0
50973,0.8933333333333333
50974,1.0
50975,1.0
50976,0.9833333333333333
50977,0.99
50978,1.0
50979,0.97
50980,1.0
50981,1.0
50982,1.0
50983,0.9966666666666667
50984,0.91
50985,0.9833333333333333
50986,0.99
50987,1.0
50988,0.99
50989,0.8933333333333333
50990,1.0
50991,0.9833333333333333
50992,0.9966666666666667
50993,0.91
50994,0.6133333333333333
50995,1.0
50996,0.91
50997,1.0
50998,0.9466666666666667
50999,0.99
51000,0.9966666666666667
51001,0.9866666666666667
51002,1.0
51003,1.0
51004,1.0
51005,1.0
51006,0.9966666666666667
51007,0.9966666666666667
51008,0.99
51009,0.98
51010,0.9833333333333333
51011,0.26666666666666666
51012,0.9966666666666667
51013,1.0
51014,0.9733333333333334
51015,0.9833333333333333
51016,0.9466666666666667
51017,1.0
51018,1.0
51019,0.7133333333333334
51020,0.9433333333333334
51021,0.9833333333333333
51022,0.95
51023,0.9966666666666667
51024,0.95
51025,0.8433333333333334
51026,0.9566666666666667
51027,1.0
51028,1.0
51029,0.9966666666666667
51030,1.0
51031,0.9066666666666666
51032,1.0
51033,0.9933333333333333
51034,0.9966666666666667
51035,0.9266666666666666
51036,0.9966666666666667
51037,0.9933333333333333
51038,1.0
51039,0.99
51040,0.9433333333333334
51041,0.74
51042,0.71
51043,1.0
51044,1.0
51045,1.0
51046,1.0
51047,0.99
51048,0.99
51049,0.9566666666666667
51050,1.0
51051,1.0
51052,1.0
51053,0.9966666666666667
51054,1.0
51055,0.9966666666666667
51056,1.0
51057,1.0
51058,0.9966666666666667
51059,0.9766666666666667
51060,0.9966666666666667
51061,1.0
51062,1.0
51063,0.85
51064,1.0
51065,0.97
51066,1.0
51067,0.9966666666666667
51068,0.9966666666666667
51069,1.0
51070,1.0
51071,1.0
51072,1.0
51073,1.0
51074,1.0
51075,1.0
51076,1.0
51077,1.0
51078,1.0
51079,0.8233333333333334
51080,1.0
51081,1.0
51082,1.0
51083,1.0
51084,0.9566666666666667
51085,1.0
51086,0.9833333333333333
51087,1.0
51088,0.98
51089,1.0
51090,0.9866666666666667
51091,0.8666666666666667
51092,1.0
51093,0.32666666666666666
51094,0.8266666666666667
51095,1.0
51096,1.0
51097,0.98
51098,0.44
51099,0.29
51100,0.44666666666666666
51101,0.9966666666666667
51102,0.9966666666666667
51103,1.0
51104,0.8333333333333334
51105,1.0
51106,1.0
51107,1.0
51108,1.0
51109,0.9233333333333333
51110,1.0
51111,0.9533333333333334
51112,0.9966666666666667
51113,0.5166666666666667
51114,1.0
51115,0.9233333333333333
51116,0.9966666666666667
51117,0.9966666666666667
51118,0.91
51119,0.7266666666666667
51120,1.0
51121,1.0
51122,0.9833333333333333
51123,0.95
51124,0.9866666666666667
51125,0.9833333333333333
51126,0.97
51127,1.0
51128,1.0
51129,0.98
51130,0.99
51131,0.9933333333333333
51132,1.0
51133,1.0
51134,0.9966666666666667
51135,1.0
51136,1.0
51137,1.0
51138,0.9366666666666666
51139,0.9966666666666667
51140,0.9933333333333333
51141,1.0
51142,0.9933333333333333
51143,1.0
51144,1.0
51145,0.9966666666666667
51146,0.9533333333333334
51147,1.0
51148,1.0
51149,0.9633333333333334
51150,1.0
51151,0.9966666666666667
51152,0.36333333333333334
51153,1.0
51154,0.9966666666666667
51155,1.0
51156,0.9966666666666667
51157,1.0
51158,1.0
51159,1.0
51160,1.0
51161,0.9966666666666667
51162,0.31
51163,0.7233333333333334
51164,1.0
51165,1.0
51166,0.9966666666666667
51167,1.0
51168,0.66
51169,1.0
51170,0.9866666666666667
51171,1.0
51172,1.0
51173,0.8766666666666667
51174,0.66
51175,0.9966666666666667
51176,0.9966666666666667
51177,0.9833333333333333
51178,1.0
51179,1.0
51180,1.0
51181,0.97
51182,0.9933333333333333
51183,1.0
51184,0.9466666666666667
51185,1.0
51186,0.9933333333333333
51187,1.0
51188,1.0
51189,1.0
51190,0.6
51191,0.9933333333333333
51192,0.9966666666666667
51193,1.0
51194,0.9966666666666667
51195,1.0
51196,1.0
51197,0.9666666666666667
51198,1.0
51199,1.0
51200,1.0
51201,0.9933333333333333
51202,1.0
51203,1.0
51204,1.0
51205,1.0
51206,0.9966666666666667
51207,1.0
51208,1.0
51209,1.0
51210,0.9766666666666667
51211,0.8933333333333333
51212,0.98
51213,0.9666666666666667
51214,0.9966666666666667
51215,1.0
51216,1.0
51217,0.9166666666666666
51218,0.9966666666666667
51219,0.9833333333333333
51220,0.9866666666666667
51221,0.9933333333333333
51222,0.9866666666666667
51223,1.0
51224,0.9733333333333334
51225,0.5233333333333333
51226,1.0
51227,0.9833333333333333
51228,1.0
51229,1.0
51230,1.0
51231,0.9866666666666667
51232,0.9966666666666667
51233,0.9666666666666667
51234,0.97
51235,1.0
51236,0.9233333333333333
51237,0.9933333333333333
51238,1.0
51239,1.0
51240,0.9966666666666667
51241,0.87
51242,0.25
51243,1.0
51244,0.3566666666666667
51245,0.9733333333333334
51246,0.98
51247,1.0
51248,0.6866666666666666
51249,0.9966666666666667
51250,1.0
51251,0.97
51252,0.9966666666666667
51253,0.9166666666666666
51254,0.9733333333333334
51255,0.9833333333333333
51256,0.9966666666666667
51257,1.0
51258,0.9733333333333334
51259,0.99
51260,0.9833333333333333
51261,0.9966666666666667
51262,1.0
51263,1.0
51264,1.0
51265,0.9933333333333333
51266,0.99
51267,0.9866666666666667
51268,1.0
51269,1.0
51270,0.71
51271,1.0
51272,0.9833333333333333
51273,0.9466666666666667
51274,0.9866666666666667
51275,1.0
51276,1.0
51277,1.0
51278,1.0
51279,0.9933333333333333
51280,1.0
51281,0.9333333333333333
51282,1.0
51283,1.0
51284,1.0
51285,0.7566666666666667
51286,0.99
51287,0.9633333333333334
51288,0.93
51289,1.0
51290,0.9633333333333334
51291,0.9033333333333333
51292,1.0
51293,0.9866666666666667
51294,0.9566666666666667
51295,0.9966666666666667
51296,0.9966666666666667
51297,0.9933333333333333
51298,0.9966666666666667
51299,0.99
51300,1.0
51301,0.8866666666666667
51302,0.9933333333333333
51303,1.0
51304,1.0
51305,0.99
51306,0.9866666666666667
51307,0.71
51308,1.0
51309,0.9666666666666667
51310,1.0
51311,1.0
51312,0.9733333333333334
51313,1.0
51314,0.9933333333333333
51315,1.0
51316,1.0
51317,0.99
51318,0.9933333333333333
51319,1.0
51320,0.9866666666666667
51321,0.54
51322,0.9966666666666667
51323,0.96
51324,0.8933333333333333
51325,1.0
51326,1.0
51327,1.0
51328,1.0
51329,0.9533333333333334
51330,1.0
51331,0.9866666666666667
51332,1.0
51333,0.9533333333333334
51334,1.0
51335,0.98
51336,1.0
51337,0.98
51338,1.0
51339,1.0
51340,1.0
51341,0.9933333333333333
51342,1.0
51343,0.9966666666666667
51344,0.88
51345,1.0
51346,1.0
51347,0.94
51348,0.9933333333333333
51349,0.9966666666666667
51350,1.0
51351,1.0
51352,0.8933333333333333
51353,0.9866666666666667
51354,1.0
51355,1.0
51356,1.0
51357,0.97
51358,1.0
51359,0.9466666666666667
51360,1.0
51361,0.9733333333333334
51362,1.0
51363,0.9966666666666667
51364,1.0
51365,1.0
51366,1.0
51367,1.0
51368,0.9933333333333333
51369,0.9833333333333333
51370,1.0
51371,0.8566666666666667
51372,0.12666666666666668
51373,0.5
51374,0.6533333333333333
51375,0.8666666666666667
51376,0.14333333333333334
51377,1.0
51378,1.0
51379,0.99
51380,0.87
51381,1.0
51382,1.0
51383,0.9966666666666667
51384,1.0
51385,1.0
51386,0.8366666666666667
51387,0.12333333333333334
51388,0.9866666666666667
51389,1.0
51390,1.0
51391,0.9766666666666667
51392,1.0
51393,0.81
51394,0.94
51395,0.89
51396,1.0
51397,1.0
51398,0.9966666666666667
51399,0.99
51400,1.0
51401,0.9966666666666667
51402,1.0
51403,1.0
51404,0.9966666666666667
51405,0.98
51406,1.0
51407,0.27
51408,1.0
51409,0.27
51410,0.71
51411,0.5533333333333333
51412,0.9966666666666667
51413,0.9933333333333333
51414,0.87
51415,0.98
51416,1.0
51417,0.9966666666666667
51418,0.8433333333333334
51419,1.0
51420,1.0
51421,1.0
51422,0.9733333333333334
51423,1.0
51424,1.0
51425,0.9766666666666667
51426,1.0
51427,0.89
51428,1.0
51429,0.9966666666666667
51430,1.0
51431,1.0
51432,1.0
51433,1.0
51434,1.0
51435,1.0
51436,1.0
51437,1.0
51438,1.0
51439,1.0
51440,1.0
51441,0.9966666666666667
51442,0.9966666666666667
51443,1.0
51444,1.0
51445,1.0
51446,1.0
51447,0.9966666666666667
51448,0.9966666666666667
51449,1.0
51450,0.59
51451,0.9966666666666667
51452,0.9966666666666667
51453,0.9933333333333333
51454,0.9633333333333334
51455,1.0
51456,1.0
51457,0.9933333333333333
51458,1.0
51459,1.0
51460,0.9433333333333334
51461,0.9966666666666667
51462,1.0
51463,0.99
51464,1.0
51465,0.75
51466,0.99
51467,0.9866666666666667
51468,0.9666666666666667
51469,0.8533333333333334
51470,0.99
51471,0.9833333333333333
51472,0.95
51473,1.0
51474,1.0
51475,0.99
51476,0.9166666666666666
51477,1.0
51478,1.0
51479,0.9633333333333334
51480,0.9866666666666667
51481,1.0
51482,0.97
51483,1.0
51484,0.9966666666666667
51485,0.8366666666666667
51486,0.92
51487,1.0
51488,0.69
51489,1.0
51490,1.0
51491,1.0
51492,0.99
51493,1.0
51494,0.9866666666666667
51495,1.0
51496,1.0
51497,1.0
51498,0.9666666666666667
51499,0.35
51500,1.0
51501,0.98
51502,0.9833333333333333
51503,0.98
51504,1.0
51505,0.99
51506,1.0
51507,0.99
51508,1.0
51509,0.9533333333333334
51510,1.0
51511,0.96
51512,0.9866666666666667
51513,0.9933333333333333
51514,0.9866666666666667
51515,0.9966666666666667
51516,1.0
51517,1.0
51518,0.94
51519,0.99
51520,1.0
51521,0.9633333333333334
51522,0.45666666666666667
51523,0.9333333333333333
51524,1.0
51525,1.0
51526,0.91
51527,0.9766666666666667
51528,1.0
51529,0.8766666666666667
51530,0.8233333333333334
51531,1.0
51532,1.0
51533,0.9433333333333334
51534,0.96
51535,0.99
51536,1.0
51537,0.9966666666666667
51538,0.9966666666666667
51539,0.9
51540,1.0
51541,0.8366666666666667
51542,0.9866666666666667
51543,1.0
51544,1.0
51545,1.0
51546,0.8633333333333333
51547,1.0
51548,0.99
51549,1.0
51550,0.9833333333333333
51551,0.9933333333333333
51552,0.7
51553,0.87
51554,0.9966666666666667
51555,0.9966666666666667
51556,1.0
51557,0.9933333333333333
51558,0.9233333333333333
51559,0.48333333333333334
51560,1.0
51561,0.9066666666666666
51562,1.0
51563,1.0
51564,1.0
51565,1.0
51566,0.9433333333333334
51567,0.91
51568,0.9933333333333333
51569,1.0
51570,1.0
51571,0.9966666666666667
51572,0.9766666666666667
51573,0.9833333333333333
51574,0.81
51575,0.95
51576,0.9966666666666667
51577,0.9133333333333333
51578,1.0
51579,0.97
51580,1.0
51581,1.0
51582,1.0
51583,0.7566666666666667
51584,0.9866666666666667
51585,1.0
51586,1.0
51587,0.99
51588,0.9966666666666667
51589,0.5133333333333333
51590,0.9666666666666667
51591,0.9833333333333333
51592,0.9766666666666667
51593,0.9966666666666667
51594,0.9766666666666667
51595,0.99
51596,0.9633333333333334
51597,1.0
51598,1.0
51599,0.9366666666666666
51600,0.9133333333333333
51601,0.9966666666666667
51602,0.9933333333333333
51603,0.9966666666666667
51604,1.0
51605,0.7466666666666667
51606,0.9833333333333333
51607,0.9966666666666667
51608,1.0
51609,0.6766666666666666
51610,1.0
51611,0.9966666666666667
51612,0.9966666666666667
51613,1.0
51614,1.0
51615,0.9933333333333333
51616,0.9966666666666667
51617,0.97
51618,0.9333333333333333
51619,1.0
51620,1.0
51621,0.9533333333333334
51622,1.0
51623,1.0
51624,1.0
51625,1.0
51626,0.9966666666666667
51627,1.0
51628,1.0
51629,0.63
51630,0.9566666666666667
51631,1.0
51632,0.82
51633,1.0
51634,0.9966666666666667
51635,0.9933333333333333
51636,0.9966666666666667
51637,0.9933333333333333
51638,1.0
51639,0.9366666666666666
51640,0.9966666666666667
51641,0.9266666666666666
51642,1.0
51643,0.99
51644,0.9933333333333333
51645,1.0
51646,1.0
51647,0.99
51648,0.9933333333333333
51649,1.0
51650,1.0
51651,0.9966666666666667
51652,1.0
51653,0.9566666666666667
51654,0.97
51655,1.0
51656,1.0
51657,1.0
51658,0.99
51659,0.9966666666666667
51660,0.92
51661,0.99
51662,1.0
51663,0.9633333333333334
51664,1.0
51665,1.0
51666,0.9966666666666667
51667,0.9733333333333334
51668,0.9966666666666667
51669,1.0
51670,1.0
51671,1.0
51672,1.0
51673,0.96
51674,0.8833333333333333
51675,0.9633333333333334
51676,0.99
51677,0.9833333333333333
51678,1.0
51679,0.9433333333333334
51680,0.9833333333333333
51681,1.0
51682,0.9766666666666667
51683,1.0
51684,0.47333333333333333
51685,1.0
51686,1.0
51687,0.99
51688,1.0
51689,0.9966666666666667
51690,1.0
51691,0.8566666666666667
51692,1.0
51693,1.0
51694,0.9933333333333333
51695,0.9966666666666667
51696,0.78
51697,0.97
51698,0.9933333333333333
51699,0.9933333333333333
51700,1.0
51701,1.0
51702,0.9766666666666667
51703,0.47333333333333333
51704,1.0
51705,1.0
51706,0.8866666666666667
51707,1.0
51708,0.9966666666666667
51709,0.9733333333333334
51710,1.0
51711,1.0
51712,0.9666666666666667
51713,0.9966666666666667
51714,1.0
51715,1.0
51716,1.0
51717,0.9866666666666667
51718,0.98
51719,0.9966666666666667
51720,0.9733333333333334
51721,0.11
51722,1.0
51723,1.0
51724,0.9466666666666667
51725,0.99
51726,1.0
51727,1.0
51728,1.0
51729,1.0
51730,0.9933333333333333
51731,0.5766666666666667
51732,0.9966666666666667
51733,0.99
51734,0.9366666666666666
51735,0.72
51736,1.0
51737,0.9966666666666667
51738,1.0
51739,0.99
51740,1.0
51741,0.25666666666666665
51742,0.9966666666666667
51743,1.0
51744,1.0
51745,1.0
51746,0.5433333333333333
51747,0.9066666666666666
51748,0.9966666666666667
51749,1.0
51750,1.0
51751,0.9966666666666667
51752,1.0
51753,0.8233333333333334
51754,1.0
51755,1.0
51756,0.9966666666666667
51757,0.6866666666666666
51758,1.0
51759,0.81
51760,0.9866666666666667
51761,0.9966666666666667
51762,0.9633333333333334
51763,1.0
51764,1.0
51765,0.77
51766,1.0
51767,0.9833333333333333
51768,1.0
51769,1.0
51770,0.9733333333333334
51771,1.0
51772,1.0
51773,0.9966666666666667
51774,0.99
51775,0.99
51776,0.9966666666666667
51777,1.0
51778,0.9966666666666667
51779,0.9566666666666667
51780,1.0
51781,0.9733333333333334
51782,0.9833333333333333
51783,1.0
51784,0.7033333333333334
51785,0.9966666666666667
51786,0.89
51787,0.9533333333333334
51788,0.9066666666666666
51789,1.0
51790,0.9933333333333333
51791,0.7866666666666666
51792,0.99
51793,1.0
51794,0.5
51795,0.9866666666666667
51796,1.0
51797,1.0
51798,1.0
51799,0.95
51800,0.98
51801,0.9733333333333334
51802,0.9866666666666667
51803,1.0
51804,1.0
51805,0.66
51806,1.0
51807,0.99
51808,1.0
51809,0.66
51810,1.0
51811,1.0
51812,0.9966666666666667
51813,1.0
51814,0.5266666666666666
51815,0.9866666666666667
51816,0.44666666666666666
51817,0.9266666666666666
51818,1.0
51819,0.97
51820,0.78
51821,1.0
51822,0.45
51823,0.9133333333333333
51824,0.9633333333333334
51825,1.0
51826,0.9966666666666667
51827,0.9966666666666667
51828,0.9966666666666667
51829,1.0
51830,0.88
51831,0.99
51832,1.0
51833,0.9666666666666667
51834,0.99
51835,0.9666666666666667
51836,1.0
51837,0.99
51838,1.0
51839,1.0
51840,0.99
51841,1.0
51842,0.9933333333333333
51843,1.0
51844,1.0
51845,1.0
51846,1.0
51847,1.0
51848,1.0
51849,0.9933333333333333
51850,1.0
51851,1.0
51852,1.0
51853,1.0
51854,0.99
51855,0.9166666666666666
51856,0.9866666666666667
51857,0.9766666666666667
51858,1.0
51859,0.95
51860,1.0
51861,0.9966666666666667
51862,0.96
51863,1.0
51864,0.9633333333333334
51865,0.9966666666666667
51866,0.93
51867,1.0
51868,0.7466666666666667
51869,1.0
51870,1.0
51871,0.9633333333333334
51872,1.0
51873,1.0
51874,0.9966666666666667
51875,0.9966666666666667
51876,1.0
51877,0.7933333333333333
51878,1.0
51879,1.0
51880,0.9966666666666667
51881,0.99
51882,1.0
51883,1.0
51884,0.9933333333333333
51885,0.86
51886,0.9966666666666667
51887,1.0
51888,1.0
51889,0.9866666666666667
51890,1.0
51891,0.9933333333333333
51892,0.9833333333333333
51893,0.9766666666666667
51894,0.9766666666666667
51895,1.0
51896,1.0
51897,1.0
51898,0.8
51899,1.0
51900,1.0
51901,0.9966666666666667
51902,0.94
51903,0.9666666666666667
51904,0.97
51905,1.0
51906,0.9933333333333333
51907,1.0
51908,1.0
51909,0.98
51910,0.9666666666666667
51911,1.0
51912,1.0
51913,0.9566666666666667
